walowa góra|49.74489679999999|20.379525900000004
kamionna|49.801430399999994|20.3687085
słomiana|49.75167809999999|20.418669200000004
kawec|49.8326115|20.2222409
łąkta górna|49.83033959999999|20.4277156
kępanów|49.83291519999999|20.2611704
jaworzna|49.74842559999999|20.4923116
mroczkówka|49.76011919999999|20.3707997
bałażówka|49.753934799999996|20.3674974
wola grabska|49.829545499999995|20.2737291
dobra|49.718121399999994|20.2507691
laskowa górna|49.7743974|20.4254019
boczów|49.84701830000001|20.2840956
bytomsko|49.81894690000001|20.4544932
pasierbiec|49.75955979999999|20.3786116
łąkta dolna|49.83849419999999|20.4134363
inwałd|49.863906|19.397887
kuków|49.738426399999994|19.4670588
jaroszowice|49.86259239999998|19.519107700000003
ponikiew|49.82894939999999|19.4548451
jaszczurowa|49.802368099999995|19.519128
lachowice|49.7121125|19.4699761
świnna poręba|49.8323308|19.520655
targoszów|49.7656334|19.4477544
gorzeń dolny|49.86470049999999|19.4983057
gorzeń górny|49.850592799999994|19.4959523
zawadka|49.8533626|19.4690117
kaczyna|49.8265757|19.4257993
koziniec|49.82809540000001|19.5016014
tarnawa górna|49.778082299999994|19.4960189
mączne|49.7310245|19.4641636
kurów|49.72214149999999|19.4392062
stryszawa|49.713531|19.5206116
las|49.7392544|19.4295064
kocoń|49.72609999999999|19.39774
dale|50.34006279999999|20.2237092
zalesie golczowskie|50.3489136|19.6156681
porąbka|50.33354779999999|19.8063158
barwałd średni|49.865070700000004|19.5970051
borzęta|49.8622568|19.9797338
droginia|49.8453526|20.0166121
jawornik|49.8550051|19.9002228
bysina|49.82782029999999|19.8934693
harbutowice|49.8168277|19.7832809
palcza|49.8041392|19.7438657
stróża|49.7948691|19.9263012
lipnik|49.79229039999999|20.0894906
tarnawa dolna|49.77952969999999|19.5767723
zembrzyce|49.77377489999999|19.6006622
łękawica|49.840518399999986|19.5812222
stronie|49.8305652|19.6748043
stryszów|49.825128|19.6261498
zakrzów|49.8259467|19.6572519
jasienica|49.82276279999999|19.8467742
skawinki|49.82115279999999|19.712245800000005
trzebunia|49.79009219999999|19.8522214
bieńkówka|49.7734669|19.7517923
jachówka|49.759196299999985|19.6929421
krzczonów|49.73737559999999|19.9324827
tokarnia|49.732244699999995|19.8797303
skomielna czarna|49.72681489999999|19.8366826
brzezowa|49.85576050000001|20.0547131
poznachowice dolne|49.81317829999999|20.1177159
mucharz|49.81201699999999|19.5584908
skawce|49.8002759|19.5675528
baczyn|49.791295899999994|19.7200584
budzów|49.7741|19.66744
przenosza|49.75330999999999|20.14732
czasław|49.85549489999999|20.1183474
polanka|49.8606214|19.9401339
jastrzębia|49.84832949999999|19.758795
kornatka|49.8486045|20.0807898
komorniki|49.8405283|20.160761400000002
poręba|49.8032438|20.0164119
kobielnik|49.76871179999999|20.0910894
więciórka|49.759668999999995|19.8448034
zawadka|49.757413099999994|19.8977188
łopuszne|49.732213300000005|20.037503700000002
wieprzec|49.71423289999999|19.76652
poznachowice górne|49.8249601|20.1295342
raciechowice|49.8448681|20.1371442
leśnica|49.83921959999999|19.6878236
ostałowa|49.81918999999999|19.5899
zagórze|49.83165999999999|19.56933
bugaj|49.8500439|19.6675208
kasina wielka|49.7229988|20.1388945
dąbrówka|49.814722499999995|19.5966116
siercza|49.97247000000001|20.04329
rzozów|49.95292|19.79542
krzywaczka|49.8923698|19.8292856
krzyszkowice|49.884506|19.925010400000005
izdebnik|49.869744399999995|19.7637872
baczyn|50.07829359999999|19.6841763
zagacie|50.0038893|19.7055322
dzikowiec|50.01796829999999|19.7550732
podlas|50.0155526|19.7454653
kukułówka|50.0037893|19.7353311
zagórze|50.057801|19.7594718
budzyń|50.04610809999999|19.7891545
kresy|50.21357|19.89088
zagaje|50.3002567|19.896611
krępa|50.326969799999986|19.9529629
łysa góra|50.109520200000006|19.960407400000005
komora|50.14404559999999|19.97168
mały kraków|50.165002599999994|19.9555267
baranów|50.13633690000001|20.0694418
dąbrowa|50.14839999999999|20.07586
szklana|50.27719960000001|20.0761644
ochojno|49.95112|19.9739
koźmice wielkie|49.94897|20.03724
rzeszotary|49.9387076|19.978995100000002
włosań|49.9203088|19.8891522
siepraw|49.9087175|19.9686151
wola radziszowska|49.9082745|19.7879994
głogoczów|49.894802299999995|19.8759729
kochanów|50.114455099999994|19.7441233
zakrzów|50.010833500000004|20.1455486
borek szlachecki|49.96614000000001|19.77486
biskupice|49.965255|20.120304
pisary|50.1266188|19.6949925
niegoszowice|50.123843|19.7343364
ściejowice|50.004524|19.779075600000002
jeziorzany|49.9946826|19.7751515
gorzków|49.9289141|20.0292483
byszyce|49.92685289999999|20.0140791
łyczanka|49.91995609999999|19.9870393
bęczarka|49.8740528|19.8602973
cikowice|49.9815662|20.3720173
zawada|49.8829517|19.952952
podstolice|49.958527600000004|19.9976468
janowice|49.94829000000001|20.00868
krupka|50.20160709999999|19.6847293
stara wieś|50.2054738|19.7383735
wymysłów|50.228744500000005|19.7574648
kaliski|50.23352619999999|19.8070485
zabugaje|50.2207909|19.7866474
pieronka|50.220275400000006|19.7818337
poręba|50.21438|19.79704
poręba|50.21004649999999|19.872879
kolonia kamieniec|50.2494595|19.8190488
ciemno|50.1943289|19.7650495
kolonia czołowa|50.2025417|19.772790700000005
dąbrówka|50.20799550000001|19.7909947
pod skałką|50.197410000000005|19.7849513
kolonia południowa|50.17821990000001|19.787629200000005
warszawka|50.18584289999998|19.8492875
skotnica|50.170747299999995|19.8358841
kresy|50.18231889999999|19.8336381
zawale|50.13016159999999|19.6753443
stawki|50.1242796|19.6568549
gwoździec|50.1260417|19.6484629
łysa góra|50.15053|19.68673
łączki brzezińskie|50.14627999999999|19.7366
łączki kobylańskie|50.151173899999996|19.740234500000003
zarzecze|50.13719999999999|19.74717
młynka|50.1173531|19.6908242
podborze|50.112400599999994|19.693075900000004
werbownia|50.11395999999999|19.70883
dulany|50.10808370000001|19.6992331
doły|50.103193899999994|19.7012208
kamyk|50.09751|19.69859
dwór|50.091980899999996|19.6999191
krzemionki|50.08365739999999|19.705004
podłonie|50.117818299999996|19.7046458
przymiarki|50.12109889999999|19.7184806
koziary|50.091087800000004|19.7333955
sowiarka|50.11328000000001|19.73615
na hektarach|50.10175429999999|19.7415636
zadół|50.101320199999996|19.7448702
lipka|50.1343852|19.7757323
popaski|50.134674600000004|19.7810884
zielona mała|50.13266529999999|19.78695
na niwach|50.1450183|19.7829051
rzeki|50.14065000000001|19.77228
morgi|50.1599307|19.792629
gaj kobylański|50.15452|19.76181
gaj karniowski|50.15561|19.76936
góry karniowskie|50.15646589999999|19.7765064
borynia|50.165534499999985|19.7541463
gacki|50.14865999999999|19.80837
stara wieś|50.15375189999999|19.8409123
wesoła|50.153574199999994|19.8591878
trojadyn|50.13263909999999|19.8806696
grzybów|50.09848999999999|19.77938
bieńkowice|49.91478120000001|20.033849
grabówki|49.97584770000001|20.0285684
szczytniki|49.97431999999999|20.23122
zawada|49.91456620000001|20.3954587
konary|49.94288|19.92293
olszowice|49.92451709999999|19.9410657
lusina|49.96871|19.92997
golkowice|49.969144899999996|19.978742
zagaje|50.24095|19.94444
szczytniki|50.23947220000001|20.2887951
kolonia|50.3100585|19.4681385
hutki|50.30774139999999|19.5005583
kopalina|49.955321|20.0592102
kopce|49.9559419|20.0457025
brzeziny|49.96621830000001|20.052862200000003
zagaje|49.951725499999995|20.0626819
mostki|49.947348999999996|20.0584253
mogiłki|49.95848559999999|20.071206
nawsie|49.96005069999999|20.0587423
podzamcze|50.2508389|19.7887922
zagórcze|50.35485969999999|19.4124922
dąbrówka|50.3549937|19.4408392
zagórze|50.3549841|19.4613625
dębina|50.388049699999996|19.3996149
brody|49.8660447|19.6958718
jagódki|49.79884210000001|19.4131875
praciaki|49.79545569999999|19.3889081
brzozówka|50.3739755|19.7974982
błonia|50.0040597|20.196139
piaski|50.010267500000005|20.1853236
zarzecze|50.3703678|19.6935661
adamowice|50.37743559999999|19.8537893
pode dworem|49.95613929999999|20.0644297
sucha|50.3305326|19.7750396
trętowiec|50.1917953|19.4393422
kąty|50.118852499999996|20.3973727
zwierzyniec|50.10829639999999|20.3890179
józefów|50.422364599999995|20.0347815
podleśna wola górna|50.4121811|20.0290788
pstroszyce drugie|50.4074033|19.991514400000003
siedliska|50.3789043|20.0227966
strzeżów drugi|50.3871875|20.0402806
uniejów-parcela|50.421265299999995|19.9551631
zapustka|50.3901367|20.0664065
kaliś|50.37231379999999|19.7187061
bełdno|49.80963719999999|20.3909158
lisówki|49.8255744|20.4123838
nowa wieś|49.80911819999999|20.4093714
nowy świat|49.85557479999999|20.435869500000003
dołki|49.831463199999995|20.3763066
działy|49.82982319999999|20.3893489
półrolki|49.83495199999999|20.3911314
zadziele|49.8478049|20.4019499
dąbrowa|50.00211399999999|20.252004
podlas gruszczański|50.00574389999999|20.2214558
szydłowiec|49.9658864|20.0686625
krechowa|50.28239769999999|19.7867061
brzozówka|50.17270399999999|19.896718
garliczka|50.1561953|19.9142277
nowa wieś|50.0871753|20.3223524
kamionka mała|49.781299|20.5024984
trąbki|49.96345049999999|20.1421007
rdzawa|49.82283149999999|20.3535416
stare rybie|49.8115934|20.3179873
dąbrówka|50.357240299999994|19.4384352
górki|50.3522605|19.432457200000005
kuźnica|50.35591|19.474331900000003
młyńska góra|50.3506769|19.4681629
wypaleniska|50.3536554|19.3962807
łazy|50.3477881|19.4131155
młynne|49.750220000000006|20.3977581
mitręga|50.4168689|19.4502455
kwaczała|50.0635075|19.4919324
kraków|50.061947399999994|19.9368564
budzyń|50.346989199999996|19.8228684
sławków|50.29845469999999|19.3898475
zawale|49.82630379999999|20.2118774
regulice górne|50.09289509999999|19.5296315
czarna góra|50.074171899999996|19.5145641
bereska|50.15099419999999|19.4445754
piła myślachowicka|50.20256009999999|19.4637018
zagórze|50.0930997|19.4036296
źródła małe|50.0425815|19.5053768
źródła|50.03518869999999|19.5108966
mostek|50.3358912|19.8436002
szreniawa|50.3756941|19.8673162
dłużec|50.3994715|19.7105664
zabagnie|50.39381399999999|19.7440084
załęże|50.395435|19.655239
stawki|50.1100638|19.4982198
spalona|50.06076869999999|19.5292842
łazek|50.063513599999986|19.4827722
kamionka duża|50.08248499999999|19.4764099
zakrzykopa|50.07935109999998|19.430613
simota|50.088543599999994|19.4879006
grzmiączka|50.0803312|19.5443158
kamionka mała|50.07944889999999|19.502383300000005
włosień|50.06127920000001|19.4649714
podlas|50.0840069|19.4655349
brandyska|50.089932499999996|19.5533551
skowronek|50.0461401|19.5414321
wymiarki|50.095236799999995|19.5424181
nowa wieś|50.079896299999994|19.5583564
syberia|50.0921409|19.4494913
starzyny|50.09106570000001|19.4351147
bagienna|50.00972820000001|19.5768943
barbarka|50.26248|19.89246
brzeźnica|49.9583939|20.4765671
buczyna|49.9247|20.33297
bęczyn|49.931728699999994|19.6593394
celiny przesławickie|50.31651999999999|19.97718
chechło|50.14610999999999|19.69675
chełm|49.9723635|20.3196895
chrostowa|49.907889000000004|20.3117564
czyniec|50.1373715|19.7918351
dobranowice|49.943993199999994|20.1141868
dubie|50.1525648|19.693608
dwór|50.15661999999999|19.86867
dziadówki|50.22333119999999|20.031796
dziekanowice|49.90056219999999|20.0986286
dąbki|50.18703079999999|19.9056707
dąbrowica|49.9336314|20.3625737
dębnik|50.16268779999999|19.6711213
fałkowice|49.905629999999995|20.17169
gierczyce|49.9484216|20.3424761
grabie|49.84549859999999|20.2707657
grabowa|50.39231|19.46134
grodzisko|50.2346477|19.817655900000002
gruszów|49.853451199999995|20.2075859
grębynice|50.165816799999995|19.8689461
góra świętego jana|49.8030507|20.1964297
góra|50.15046259999999|19.6743352
herianówka|50.2525217|19.8055314
iwanowice włościańskie|50.2222622|19.9786383
janowice|49.77238|20.1901565
jaroszówka|49.9027309|20.2724243
jaśkowice|49.9606787|19.6705558
jodłownik|49.774879099999985|20.236106
kacice|50.246127800000004|20.0306936
kalinów|50.229317|19.7904834
kamienica|50.3521493|19.8861365
kamieniec|50.252960399999985|19.8191199
kobylec|49.8757744|20.284907
kolencin|50.22084019999999|19.8089826
kossowa|49.96594999999999|19.60077
kostrza|49.7768|20.27649
koszary|49.739650000000005|20.37018
kozierów|50.1809457|19.9581283
krasne-lasocice|49.81376999999999|20.22555
krzesławice|49.8118445|20.1923147
królówka|49.89021000000001|20.42313
książnice|49.9491855|20.2973915
kwasowice|49.81968799999999|20.1952749
kędzierzynka|49.86662|20.17944
laski|50.31801269999999|19.4607836
laskowa|49.760444400000004|20.4507473
leszczyna|49.858264000000005|20.4049323
lgota|49.930001399999995|19.5611688
lipowa|50.0092042|19.5575953
lipowe|49.70981539999999|20.3904894
marianów|50.206329999999994|19.88596
markuszowa|49.7653584|20.2198295
dolna kolonia|50.30117920000001|19.8866575
małyszyce górne|50.29896659999999|19.880369
międzygórze|50.291739799999995|19.4100439
mokra|49.801|20.21517
moszczenica|49.9661|20.34681
mstów|49.79001259999998|20.231557
muchówka|49.8598375|20.4536154
murowaniec|50.14812499999999|19.6796297
młodziejowice|50.14171799999998|19.9909959
młynnik|50.236619999999995|19.81489
na skałce|50.22414999999999|19.8064
niebyła|50.184236199999994|19.8907107
nieprześnia|49.91382999999999|20.3755
nieznanowice|49.91923980000001|20.2579054
nowa góra|50.17414730000001|19.593395
nowa wieś szlachecka|50.0262119|19.6936175
nowa wieś|50.235014299999996|19.8833171
nowe rybie|49.77754999999999|20.33054
piaski|50.00981000000001|19.58526
piekiełko|49.7483|20.35031
pod skałkami|50.203939999999996|19.8653
podedworze|50.1533232|19.988423
podgaj|50.168569999999995|19.81371
podgaje|50.26002|19.98947
podkalinowie|50.22852569999999|19.7863385
podolany|49.8953731|20.234374
podskalany|50.13937|19.84747
podskale|50.0010869|19.596522
podskale|50.19869930000001|19.6664853
podłopień|49.73615469999999|20.291358
pogorzany|49.79836000000001|20.18049
pogwizdów|49.92207479999999|20.4014864
porąbka|49.726479999999995|20.21408
pradła|50.1649|19.81702
przewóz|50.0173554|19.5455149
psary|50.17267849999998|19.5320272
półwieś|49.97491999999999|19.56103
raciborzany|49.77111819999999|20.1963908
rajbrot|49.82198480000001|20.4878067
ratanice|49.99573000000001|19.65746
rozdziele|49.7893463|20.4581212
rudnik|49.91126809999999|20.1069071
rupniów|49.76515629999999|20.335143
rusocice|49.9999897|19.6082501
ryczów|49.9805757|19.5507417
sadek|49.7936791|20.2663832
sieborowice|50.16517999999999|20.04441
siedlec|49.95657639999999|20.3221328
siedlec|50.144339|19.6782839
sieraków|49.90643779999999|20.0833997
skotnica|50.155349199999996|19.7030706
skrzydlna|49.7543487|20.1774423
sobiesęki|50.241658599999994|19.8562215
sobolów|49.9085416|20.3393146
stara wieś|50.233833399999995|19.9776858
stare bukowno|50.28666569999999|19.4072043
stary poskwitów|50.21396|19.99361
stawy|50.00223|19.49003
stoki|50.222319999999996|19.88332
stróża|49.751635399999984|20.2114879
studzienki|50.17134|19.8144
sucha|50.233779599999984|19.9937876
słomiana|50.20597539999999|19.994211
słupia|49.816|20.24931
ujazd|49.8363657|20.3494508
wesółka|50.27630999999999|19.902700000000003
wieniec|49.91247|20.29237
wiktorka|50.286296500000006|19.9393863
winkiel|49.844218100000006|20.4953569
wino|50.16418000000001|19.84324
więcławice stare|50.1544764|20.0274959
wola|49.8133669|20.297364
wólka zręczycka|49.896842899999996|20.2416566
wolica|49.86073309999999|20.2663778
wygwizdów|50.1443764|19.8664371
wysyłek|50.28934639999999|19.9178885
zaborze|50.2103274|20.0453121
zabrzegi|49.82083|20.18802
zagardle|50.1984418|19.9063545
zagórnik|49.8378552|19.3846256
zagórzany|49.8756645|20.2343314
zagórze|50.03281909999998|19.6366781
zajazie|50.02073709999999|19.6342356
zakońce|50.156575600000004|19.9248568
zalesie|50.1993|20.02486
zawada|50.22799119999999|19.6394292
zazamcze|50.21711|19.834420000000005
zegartowice|49.8267658|20.1912842
zielona duża|50.128339999999994|19.80311
zygodowice|49.9429938|19.5272395
łapanów|49.8648601|20.2913672
łaziec|50.184972|19.9239165
łopaty|50.34519|20.30381
śrubarnia|50.421009999999995|19.54865
żelazko|50.4154923|19.5642827
babica|49.9074367|19.5466215
bachowice|49.958785999999996|19.4915809
barcelówka|50.3392116|19.6597161
bobin|50.1788136|20.4372177
bodzanów|49.985931099999995|20.1460008
borek|50.2661093|20.1231189
brzezie|49.9853304|20.2320368
brzezie|50.12768549999999|19.824997100000004
celiny|50.1465836|19.7992833
chocznia|49.8648049|19.4449827
cieplice|50.32646609999999|19.7226406
czarnochowice|50.00651599999999|20.0687187
czechy|50.2215443|20.1492819
czekaj|50.1321917|19.9650931
damienice|49.98779819999999|20.3917794
drogi|50.1411605|19.7972228
dziewin|50.07587649999999|20.4555535
glinica|50.3053769|20.0802876
gliniki|50.1347427|19.8325123
goleźnia|50.3112866|20.0623236
graboszyce|49.9442255|19.4463343
grajów|49.93601809999999|20.1053807
grodzisko|49.96421819999999|19.4583018
gruszki|49.99759639999999|20.2254793
grębocin|50.161266899999994|20.3494583
gunów-kolonia|50.2579754|20.3662747
górka moniakowska|50.3041569|20.1189142
góry|50.15561069999999|19.7894308
głuchów|50.2677635|20.3864535
głęboka|50.133135|20.1489562
jankowice|50.040952499999996|19.4405149
jazdowiczki|50.1937623|20.2595322
jeziórko|50.131364899999994|19.8187567
kaczowice|50.287589399999995|20.2357821
kalisz głęboki|50.2581865|20.1338139
kalisz-wysiołek|50.255906499999995|20.1470423
kolonia pod mogiłką|50.1417044|19.8142359
kolonia zimkówka|50.32990029999999|19.655947400000002
kolonia|50.13885539999999|19.82081
korcza|49.873784199999996|19.4046858
kościelec|50.197137|20.396766
